,AC.MX,AEROMEX.MX,ALFAA.MX,ALPEKA.MX,ALSEA.MX,AMXB.MX,ASURB.MX,AUTLANB.MX,BACHOCOB.MX,BBAJIOO.MX,BIMBOA.MX,BOLSAA.MX,CEMEXCPO.MX,CHDRAUIB.MX,CTALPEKA.MX,CUERVO.MX,DANHOS13.MX,FEMSAUBD.MX,FIBRAMQ12.MX,FIBRAPL14.MX,FUNO11.MX,GAPB.MX,GCARSOA1.MX,GCC.MX,GENTERA.MX,GFINBURO.MX,GFNORTEO.MX,GMEXICOB.MX,GRUMAB.MX,KIMBERA.MX,KOFUBL.MX,LABB.MX,LACOMERUBC.MX,MEGACPO.MX,OMAB.MX,ORBIA.MX,PE&OLES.MX,PINFRAP.MX,Q.MX,RA.MX,SITES1A-1.MX,TLEVISACPO.MX,VESTA.MX,VOLARA.MX,WALMEX.MX
319,-0.035215482977697166,0.0,-0.02301413611516423,0.019459492451435523,-0.06979863263160258,0.0014035408956962758,-0.004997055688259366,0.016363664106889164,,-0.007399350314311937,-0.021669217917660077,-0.027992523836153138,-0.05790447456738179,-0.029127773226695464,-0.007352934086817697,0.009523791940370563,-0.04578526160668939,-0.005437795914665755,0.003020139425908619,-0.030060696223782934,-0.03363785168225675,-0.014722298869482398,0.010353176794472896,-0.06408634137333102,-0.012148371476138342,-0.02576458698658657,-0.03973600179842207,-0.020610270588498403,0.007584231663195773,-0.027986768522031524,-0.00586146095757778,-0.017774019941197428,-0.02272724191947806,-0.06138794519858726,0.013014339133841535,-0.028378383167648513,0.02423944075383977,,-0.006279962891049595,-0.04259891571680696,-0.01017337041158406,-0.046874987811550084,-0.015322434453818423,-0.06460945840770593,-0.02430136280240469
320,-0.023756910243004525,0.0,-0.031155003963980632,-0.012725332097096143,-0.006012505747733821,0.010511535649507575,0.025919760659613766,0.019677934467733804,,-0.0021925517974157316,0.008652047007496444,-0.002742725364560883,0.024390303096832655,-0.004094940525358526,0.01481480042466754,0.03823235919180146,0.0026906446342516155,0.012909419831117264,0.0030110456482330683,-0.016946574203840603,-0.0017189907494822299,0.006983825751730066,-0.03372335794163528,0.02147179988888226,-0.01844659229323764,-0.013545479522286352,-0.02591414025562988,0.002372602758918818,-0.0014402140741762715,-0.012074284794439172,-0.018515664630619932,-0.019819004852111077,-0.003875999181843781,0.0018956871694864041,0.018562531203879074,0.015994404757017744,0.046770175070202535,,-0.029137023960836617,-0.008821484985938044,0.011487204435964404,0.026825571954053107,0.006915921583279916,-0.0072164635258401555,-0.00729407319142561
321,0.025960679734779557,0.0,-0.010980419084137605,-0.05692810555934735,0.002661427311422049,0.038141483205610394,0.02562356411778044,0.026315807085398824,,0.009009005988429575,0.01784182232886211,0.004950549656616232,0.023809489096190628,0.010405294700347012,-0.0839416125083784,-0.0076517590219721265,0.01296954384001503,0.003648561993575772,0.025016678167169015,-0.006056831702830112,0.049074529464554706,-0.002043045347617678,0.028173453160794892,0.015434262459427694,0.0069238705027874214,0.012423759459643247,0.022016759363276517,0.001029103994937497,0.010640334310612287,0.013475409189343868,-0.002582097113611015,0.00483519166380475,0.021400784878608192,0.012062560652723153,0.011570174667592026,-0.017795980925207622,0.04344681100430159,,0.01382485623525409,0.0026543654009498763,0.001793133666593505,-0.0029027591972093925,0.006224531328129501,-0.04153692289211486,0.012544816711655749
322,0.0036970144532531,0.0,-0.007137129370651363,-0.043280196582913155,-0.009652454740281424,0.024716090778835964,-0.024371448959919162,0.0,,-0.0013065670946460495,-0.0015169118532125658,0.01806237610503869,-0.01953490574409089,0.008304961536310884,-0.03984059960658082,-0.0028916050309125696,-0.01103752777971223,0.021761820030037127,0.01041326715232782,0.00937497615814209,-0.004103421338777169,0.007165214006830567,-0.01547101705021714,-0.057452367884687994,0.007531091530498024,0.018945138354379276,0.023406748234408692,0.01696307682006104,0.0009962709686113236,0.012677793614026989,0.00734364504746976,-0.016185513095124282,0.005986306496921001,0.007478385332803539,-0.009719753183795699,-0.001393760085853235,0.014444688645723014,,0.009772738366132572,0.020244532856714015,0.01551314251473701,0.016011689893994152,-0.01621164929425256,-0.007583932643105862,0.016283153432660402
323,0.014925472885277014,0.0,-0.0199680503881271,-0.005952290396567306,0.009746532706101707,-0.0052151188337868915,0.019980679079847352,-0.013675200856448466,,-0.012647226849878401,0.015023587557258855,0.03333323270546584,-0.011385121555433142,0.009554419080443743,0.004149373488428809,0.01014982676043652,0.01696433368690231,0.010088765100095154,-0.008051529988496897,-0.006656351630535129,-0.003296247309318212,-0.0002941575309192146,0.013837768454354249,0.02719778107377402,0.003249931101138248,0.01077532413214155,-0.006949121379126066,0.0058633337247009365,0.000726264999789894,-0.001832103001252361,-0.003409064739423817,-0.007114266297929661,0.011631166430570827,-0.020412951289452197,0.0012888998717683897,-0.011165376710674413,0.07899868880111804,,0.006639668413113586,0.027474721215986264,0.017038742172582833,0.012894025025745215,0.013226379542039535,-0.0032750800732455065,0.02943229702714034
324,0.016591199796654132,0.0,0.0057049463906031495,0.003592782227623159,0.02678572990193473,0.04325031700608761,0.003179913271508905,0.010398603635680903,,0.004858684333792551,0.039580856184103785,0.010145794143673115,0.0028789899569583444,-0.0015256854692239363,0.06198341000822061,0.03875589920156708,-0.022827060671183896,-0.002123041025100747,-0.0012986691288803254,0.010596857169693052,0.009094638631559793,0.010727933086666086,-0.00023132927969760075,-0.021674250645301818,0.0035632879822642405,0.01358700336400287,0.022759635771187225,0.003819067072981186,0.016047528081841067,0.003670931527173016,0.006525641946638405,0.003134782582328244,0.009358207077329483,0.004025581833137171,0.018862307317094817,-0.013408647356006886,0.02557121838424159,,0.007098904818585661,-0.011958776398885651,0.05719240844133067,0.01697306306079205,0.020329569275531645,-0.029572886569476875,0.03079004696382115
325,-0.008345686277162923,0.0,0.03727715011822785,0.02744624571543608,-0.03454753072534744,0.023869293903613142,-0.008774106458187547,-0.03945111871069773,,0.004835191663804972,0.014077798694532184,0.014936827500098948,0.03349292284850569,0.020191236620893616,0.003891046973934831,0.02625531389008562,0.0,0.008896986193316136,0.007477228235530653,-0.012336090072269212,-0.007783717134179469,0.007226020453839466,0.023139222068882415,0.019220504776029657,0.044222044936346405,0.011136217652131242,0.04955498237393896,0.006007322735650966,0.009868015245629413,-0.00579099157127505,-0.0014781901700111622,-0.005357095264657996,0.01589404811868289,0.016509380327550893,0.01666663083050879,0.02360521374720892,-0.025574716498720784,,0.026252991761266387,0.013080670232891167,0.022950793727514407,0.02086235434409378,0.01929526348693078,0.01805878186076937,0.040702437712373696
326,-0.006405495999177835,0.0,0.04609376123407838,0.05923347842253612,0.03359292093250965,0.015337424030768432,0.057032943290845184,-0.001785670038387921,,0.04899382773321559,0.04906138880597588,0.03146410413552969,0.024999937986078136,0.03255512359230761,0.07364343520891747,0.007630133305675857,-0.0026953937702363095,-0.0033069203761667554,0.0032268597033977553,0.020608893550833285,0.05284891506746425,0.03408409323476258,0.05043349226707772,-0.006932253324632653,0.045131467327204744,0.06852952969773485,0.008987330183198194,0.01433114280568537,0.005920595615628521,0.011342819089438017,0.013376328579153718,0.029622972489749877,0.022946610490984565,0.06798149769306416,0.03326486094723524,0.01747029997688121,-0.009633699426197295,,0.09253648556543759,0.06114583108031879,0.005876106683135873,0.03678472465002258,0.033950649746574024,0.027716184846179326,-0.02334016000311867
327,-0.016987399188541197,0.0,0.07991035604101393,0.12171049019801594,0.02661330881960544,0.01208463880116617,0.024620949101203493,0.0017888643598780174,,0.008131763909367873,0.015187994815353045,-0.04575646987041726,0.009936834819622264,0.006493461145687718,0.11913354728460179,0.007572441576602085,-0.003153225214735711,0.0036054135431540235,-0.015439033125780655,0.023099196013341095,0.019607843137254832,0.008970726951839314,0.018803003048910805,-0.015026004160738626,0.025140444826854402,0.025004802076130428,0.009848245780023968,0.0024529317781945004,0.028647324561881016,0.008487382996395398,0.009234644385506696,0.0113339242732724,-0.018863149746076946,-0.013034960060570033,0.024885539673698,0.004120842322335783,0.03442551448862763,,0.015791372722750774,0.020909159919558107,-0.02655332707710434,0.0013140282918229218,0.04159204283757001,0.006472433978375269,0.011303096390925527
328,0.0029679678534180187,0.0,0.0013830915654629017,-0.024437928757262584,0.045882082885958964,-0.007164229207964112,0.025872698957534634,0.008928605640421639,,0.011995901744756843,-0.014812672725882492,0.03248254439084275,0.043828168385130484,0.001166025358649847,-0.01935482084689033,0.054376570645551014,0.008585654824355471,-0.001878971835786003,0.021888273862607166,0.01719499959788262,-0.017692272479717497,0.010754867905476528,0.021344030966440553,0.044204151592430074,-0.021638776783087565,0.00446920988422872,0.019876991360050944,0.024664772680494496,-0.03660950319117995,0.02284335170052132,-0.012200168427243585,0.062499948616687284,0.017147359453831834,0.05282854662458081,-0.0032495427941634514,0.04240765324297224,-0.031697264505088696,,0.022173495184631742,0.006918201934441814,0.06382974180473533,0.024934429029550786,0.01356513340471488,-0.008574482782447768,-0.01979884491967665
329,-0.021334493861993375,0.0,-0.0034529860940055723,0.021042088955839366,0.012722044624176254,0.012627841396211315,-0.01480459367725051,0.005309687161915155,,0.020437359365685914,0.013231140553586984,-0.001997358419634332,0.03684668487484832,-0.0035714806131047494,0.02302629411880952,-0.03102726464267591,0.016577098758616904,0.0001448027202877178,-0.002237902833638339,0.04262827543606318,0.010571595173706205,-0.021156220918959523,0.02407055729465113,0.013804219606055934,0.009436735366091131,-0.0011123132003969527,0.023143936873464055,0.013468306089113868,-0.019762402057153627,0.02879810688775386,-0.016066607153024326,0.005679565888991878,-0.006130329978608073,-0.020071177089479808,-0.017794918840655316,-0.035433068895210806,-0.03316121143322748,,0.026793762730772386,0.010816333683127732,-0.030256432900241714,-0.010243282759772043,0.01979263434799483,-0.13729729523529877,0.017918265185776105
330,-0.009217266662624235,0.0,-0.041580067136555376,-0.03827275816568454,-0.05111537555229251,-0.001781513442617011,-0.015236794719325708,0.012323974256501335,,-0.037252165010677074,-0.060691568240736626,0.0007504708128163173,-0.014049575602045894,-0.022128692682938378,-0.035369742381433755,-0.030722667048509567,-0.026002650449580278,-0.009555964076744972,-0.036847153228607765,-0.05526572891695403,-0.0313831647695777,-0.010106708967427935,-0.0866109979821772,-0.04527398282755324,-0.004382054139280944,-0.061061611095203916,-0.01625103218678814,-0.037040498641763286,-0.018337791790591473,-0.03370455718510412,-0.035051308602910725,-0.008067799739941983,-0.0588537387017255,0.0029869757406633113,-0.03591182625801825,-0.06258504001572074,-0.0807241468976787,,-0.0023680301523333336,-0.051080142845630894,-0.11052352661220699,-0.06597677835129612,-0.006839167140859526,-0.10651627852141998,-0.0385661671096188
331,0.016587857882107482,0.0,0.02892260453629003,0.012244886043219827,0.0036521306185042235,0.00951813518711142,0.015013711515087458,-0.005217427792756468,,-0.02101099080393698,-0.057345964415391415,0.03299996400361249,0.016764450539645814,0.009402392869926501,0.006666660308837891,0.012053604346006441,0.004524904060796864,0.004726640751063771,0.02727876611419333,0.0385016284048918,0.015199966430664125,0.021962787963086816,0.00560396544011299,-0.020798719943486366,0.0032276053328748056,-0.0035579838803870834,0.017487592192367396,-0.004012931353865268,0.020455511687417216,0.019804851690261582,0.019126894806115624,-0.06791378877312415,0.002457685099112039,0.014677848322063758,0.03184616385894645,-0.03918722585755774,0.04733091364777309,,0.009727245284771424,-0.021985906341364214,-0.03745536789420234,-0.011080269392649611,-0.002047284781104275,0.026647973937004243,0.034121158032337506
332,-9.68080404789573e-05,0.0,0.01335211104495615,0.043346804623859425,-0.01955880342224403,-0.005892662237316659,-0.005942485006052323,0.0,,0.0401614818209739,-0.0243002435293016,0.017909039879196342,-0.00164885897917455,0.0033154260177890027,0.02317878598837675,0.02117338548927239,0.02117113951361227,-0.03821720155928421,0.011010367934849663,-0.0025864734193591365,0.000394020063534839,0.016633900162178028,-0.010118821186421711,0.019966121475874843,0.030418278949999822,-0.0065463519684890725,-0.026702291985446713,-0.006387604729750196,-0.0037200164687931636,0.008985547051913567,-0.002704310680137323,0.019633541075110506,0.03949877506250665,0.04612158721185411,0.000834181102789211,0.01737163896425198,-0.013308177304034885,,0.014012503117155406,0.05155910424426691,0.13465108551803384,-0.026610692242988065,0.006340920540110595,0.06557377155969979,-0.023499161018350367
333,0.008716273263239982,0.0,-0.0013869942897262177,-0.001932411306909687,0.019716967341378178,-0.007113268124701033,0.029353822054849044,-0.020979001741372683,,-0.021450443732281,0.0024046137651638766,-0.00023772643132669025,-0.006606091797441982,0.0064516105796113,-0.02912618662434696,0.01598272684436064,-0.007498900561174415,-0.001058905035869806,0.0041640317416544725,-0.00028820445765020963,0.00039386487287251803,0.0,-0.02911105685763893,0.007556270317639502,-0.00823164687185618,0.003993617978652164,-0.009470872644961714,0.009395675850518925,-0.005265196156552521,-0.005745497128676003,-0.005152106683588009,-0.07060340036911328,0.0023585017610745496,-0.01603215105228628,-0.002037331291009248,0.00890867729622924,0.022513875203445277,,-0.015000659465440935,-0.01572306100011811,-0.06260215882149411,-0.023021523303683122,-0.0022238497761445375,0.0641025625350522,0.00939514631159577
334,0.013297516392003494,0.0,0.009027785964218493,0.018393081845198056,0.027979971971172635,0.007164229207964112,0.005192143684127792,0.024999976583889083,,0.03215025160276985,0.03718296932776477,0.05493463543904653,0.014131327544524508,0.05792685872558323,0.016666650772094727,0.04846937955491759,0.008888922797309018,0.021100416693561552,0.005422649895546083,0.003026359508859988,0.01417325258890667,0.014975722365434097,0.0415044394493751,0.0001771380176416315,0.04436185210874477,0.047136071329488605,0.04780704441935035,0.03742901616414818,0.004401849680113479,0.02571509315091558,0.015154812158187037,0.004143653565060523,0.04130709408121591,0.040733173423503244,0.04463413525575355,0.011773351406595856,0.05929534249207058,,0.06290091813684517,0.036712767403017876,0.11091749287132835,0.050073661633520006,0.011515581911731632,-0.01084339162887682,0.05306982521598291
335,0.012459743464233064,0.0,0.030970393498632065,-0.02376425752106337,-0.004647025688301998,-0.0029639088276092185,0.02084934492432655,0.12369339136901458,,0.025687712237871807,-0.003634510420892134,-0.026149730952265915,0.035245888975618644,0.0367250510120265,-0.01311474179619243,0.02667496810314529,-0.002202693512275533,0.008453661875551743,-0.021890879569694488,0.053160986476349814,0.006599381785072245,0.06284743342306975,0.01120796162086335,0.021078148079721748,0.05426142644999521,0.01937314540634838,-0.005946040876055325,-0.027483928805702385,0.00016131411764352954,-0.016056329431668126,-0.003705307898631549,-0.04447498106862424,0.024604569930188447,0.006653633284249061,0.04925610436293626,-0.003636377507990063,0.007119024367559623,,0.018322260031296,0.013718977219295825,0.0517513094184221,0.002805050365011441,0.0034888440066174198,-0.00974420503463369,0.011474732790769604
336,-0.02255394100347241,0.0,-0.011348406396162636,-0.017526805954493296,-0.017118729782125475,-0.020214040354145424,-0.01739382044041582,0.08527134992233831,,-0.018142342448336124,-0.007627286403288358,-0.029166710379394556,-0.0031670156449330467,-0.026300800863453877,-0.016611279891927455,0.005620208370373803,-0.00618098860954952,-0.025834619984053897,0.01719106999536435,-0.03001370376592316,-0.035480141360056394,-0.02250974778519743,-0.042378956311599825,0.008210917388924432,-0.022615095372386818,-0.03651947048920401,-0.03766657021292896,-0.005535588953553994,-0.008844264936459179,0.006298345799628402,-0.024416529990309965,0.011996161140572559,0.02597410937161948,0.0003888125438709089,-0.006857476880745672,0.0036496490095605516,-0.016761617299648424,,-0.05458743201964633,-0.026733247526903092,-0.025347951003830138,0.0,-0.010064099476692068,-0.013530092881777311,-0.03418677360372324
