Date,AC.MX,AEROMEX.MX,ALFAA.MX,ALPEKA.MX,ALSEA.MX,AMXB.MX,ASURB.MX,AUTLANB.MX,BBAJIOO.MX,BIMBOA.MX,BOLSAA.MX,CEMEXCPO.MX,CHDRAUIB.MX,CUERVO.MX,DANHOS13.MX,FEMSAUBD.MX,FIBRAMQ12.MX,FIBRAPL14.MX,FUNO11.MX,GAPB.MX,GCARSOA1.MX,GCC.MX,GENTERA.MX,GFINBURO.MX,GFNORTEO.MX,GMEXICOB.MX,GRUMAB.MX,KIMBERA.MX,KOFUBL.MX,LABB.MX,LACOMERUBC.MX,MEGACPO.MX,OMAB.MX,ORBIA.MX,PE&OLES.MX,Q.MX,RA.MX,SITES1A-1.MX,TLEVISACPO.MX,VESTA.MX,VOLARA.MX,WALMEX.MX
2025-05-21,203.180419921875,167.0,14.449999809265137,11.0,47.5099983215332,17.0,617.8204345703125,7.059999942779541,50.869998931884766,55.689998626708984,43.290000915527344,13.5358304977417,140.17999267578125,24.200000762939453,24.860000610351562,208.16000366210938,31.389999389648438,69.70999908447266,24.989999771118164,432.2754821777344,124.20999908447266,176.52999877929688,38.150001525878906,50.27000045776367,170.99000549316406,104.47909545898438,371.0199890136719,34.86000061035156,185.0,21.079999923706055,42.040000915527344,50.68000030517578,243.08999633789062,13.25,422.67999267578125,219.88999938964844,151.17999267578125,20.078481674194336,7.660128593444824,57.61000061035156,8.3100004196167,65.9800033569336
2025-05-22,203.72105407714844,167.0,14.210000038146973,11.0600004196167,46.290000915527344,16.84000015258789,606.8790893554688,6.78000020980835,50.970001220703125,55.459999084472656,42.9900016784668,13.49596118927002,139.00999450683594,24.25,24.979999542236328,204.42999267578125,30.90999984741211,68.3499984741211,24.420000076293945,428.92791748046875,125.23999786376953,175.52000427246094,38.18000030517578,49.75,171.33999633789062,102.65011596679688,363.6000061035156,34.349998474121094,180.67999267578125,21.06999969482422,41.7400016784668,49.38999938964844,241.47000122070312,13.25,402.989990234375,207.30999755859375,152.86000061035156,20.721771240234375,7.631474018096924,56.36000061035156,8.34000015258789,64.91000366210938
2025-05-23,208.871826171875,167.0,14.449999809265137,11.09000015258789,46.7400016784668,16.81999969482422,617.8112182617188,6.820000171661377,51.0099983215332,56.0,42.97999954223633,13.755115509033203,139.17999267578125,23.989999771118164,24.739999771118164,205.11000061035156,31.209999084472656,68.11000061035156,24.739999771118164,437.7532958984375,129.3300018310547,179.27000427246094,37.810001373291016,51.099998474121094,173.49000549316406,104.4000015258789,365.1099853515625,34.15999984741211,183.08999633789062,21.239999771118164,41.20000076293945,47.61000061035156,234.17999267578125,13.470000267028809,404.9800109863281,212.72000122070312,153.8699951171875,20.370885848999023,7.5168585777282715,56.52000045776367,8.569999694824219,65.58000183105469
2025-05-26,209.99241638183594,167.0,14.369999885559082,11.3100004196167,47.97999954223633,16.8700008392334,627.0692749023438,6.869999885559082,50.689998626708984,55.97999954223633,42.540000915527344,13.944497108459473,139.8000030517578,24.68000030517578,25.0,202.58999633789062,31.709999084472656,69.4000015258789,24.989999771118164,451.3299865722656,129.9499969482422,180.75999450683594,37.52000045776367,50.0099983215332,172.8800048828125,105.0,365.2200012207031,34.11000061035156,181.94000244140625,21.25,42.09000015258789,47.849998474121094,230.80999755859375,13.260000228881836,407.0,210.0,153.25,20.039493560791016,7.574166297912598,57.060001373291016,8.609999656677246,65.68000030517578
2025-05-27,209.33383178710938,167.0,14.869999885559082,11.300000190734863,48.52000045776367,16.860000610351562,615.6099853515625,6.5,50.959999084472656,55.470001220703125,42.91999816894531,13.8248872756958,140.5,23.899999618530273,26.579999923706055,206.2899932861328,31.8700008392334,71.36000061035156,26.280000686645508,431.010009765625,131.5500030517578,186.8000030517578,38.0,51.41999816894531,175.39999389648438,106.01000213623047,366.5299987792969,34.150001525878906,184.5500030517578,22.309999465942383,42.040000915527344,48.70000076293945,231.99000549316406,13.350000381469727,387.2200012207031,219.27000427246094,155.22999572753906,19.55215072631836,7.46910285949707,56.380001068115234,8.859999656677246,65.55000305175781
2025-05-28,211.29977416992188,167.0,15.109999656677246,11.40999984741211,48.68000030517578,16.829999923706055,621.97998046875,6.449999809265137,51.77000045776367,55.09000015258789,43.849998474121094,13.725213050842285,142.25999450683594,23.43000030517578,27.760000228881836,206.8699951171875,32.0,71.9800033569336,26.059999465942383,441.8299865722656,129.9499969482422,184.00999450683594,38.529998779296875,51.150001525878906,176.39999389648438,107.23999786376953,368.010009765625,34.20000076293945,186.8699951171875,21.799999237060547,41.77000045776367,51.150001525878906,234.5,13.649999618530273,390.010009765625,214.41000366210938,155.97000122070312,19.25,7.450000286102295,56.7599983215332,9.0,65.69999694824219
2025-05-29,209.46160888671875,167.0,15.359999656677246,11.25,49.2400016784668,16.690000534057617,613.9299926757812,6.400000095367432,50.91999816894531,55.16999816894531,42.630001068115234,13.5358304977417,141.66000366210938,23.309999465942383,28.100000381469727,207.22999572753906,32.5099983215332,72.77999877929688,26.489999771118164,443.32000732421875,131.89999389648438,181.49000549316406,38.150001525878906,51.11000061035156,175.97999572753906,109.29000091552734,365.6300048828125,34.15999984741211,186.00999450683594,22.260000228881836,41.959999084472656,51.59000015258789,234.99000549316406,13.1899995803833,396.3900146484375,213.6999969482422,152.64999389648438,18.829999923706055,7.450000286102295,56.349998474121094,9.289999961853027,65.80999755859375
2025-05-30,209.8646240234375,167.0,15.119999885559082,10.6899995803833,48.630001068115234,16.350000381469727,622.469970703125,6.28000020980835,50.34000015258789,54.25,42.40999984741211,13.256741523742676,142.0,23.34000015258789,28.5,206.0500030517578,31.829999923706055,74.0,27.1200008392334,445.6700134277344,123.33000183105469,181.0,38.060001373291016,48.900001525878906,172.02000427246094,107.18000030517578,364.95001220703125,34.599998474121094,183.3800048828125,22.420000076293945,42.0,51.150001525878906,239.6699981689453,13.130000114440918,409.489990234375,208.00999450683594,150.8300018310547,18.700000762939453,7.5,56.09000015258789,9.279999732971191,63.349998474121094
2025-06-02,209.38296508789062,167.0,15.180000305175781,10.720000267028809,49.9900016784668,16.350000381469727,625.780029296875,6.03000020980835,50.7400016784668,52.400001525878906,42.279998779296875,13.077326774597168,140.27000427246094,23.639999389648438,26.959999084472656,204.52000427246094,32.31999969482422,71.91000366210938,26.829999923706055,445.67999267578125,122.72000122070312,177.33999633789062,38.54999923706055,49.25,172.0,105.05000305175781,351.6199951171875,34.540000915527344,187.47000122070312,22.6299991607666,40.9900016784668,51.41999816894531,237.30999755859375,13.140000343322754,421.010009765625,205.0,153.61000061035156,18.479999542236328,7.659999847412109,55.90999984741211,8.970000267028809,64.33999633789062
2025-06-03,206.19815063476562,167.0,15.199999809265137,10.75,50.34000015258789,16.360000610351562,622.030029296875,5.880000114440918,50.060001373291016,52.84000015258789,42.150001525878906,13.037457466125488,145.8000030517578,23.3799991607666,26.0,203.00999450683594,32.04999923706055,71.4800033569336,27.0,440.20001220703125,124.61000061035156,181.8800048828125,38.599998474121094,49.400001525878906,172.80999755859375,105.51000213623047,352.70001220703125,33.77000045776367,187.27000427246094,21.93000030517578,40.88999938964844,50.93000030517578,239.02999877929688,13.010000228881836,421.989990234375,209.35000610351562,157.0,18.350000381469727,7.679999828338623,55.5,9.0600004196167,64.05999755859375
2025-06-04,202.79705810546875,167.0,15.100000381469727,10.779999732971191,50.630001068115234,16.06999969482422,616.5399780273438,5.900000095367432,48.959999084472656,52.0,41.939998626708984,12.977652549743652,144.55999755859375,23.25,24.709999084472656,201.00999450683594,32.63999938964844,69.83999633789062,26.6200008392334,445.0,127.6500015258789,184.1699981689453,38.630001068115234,49.369998931884766,171.1999969482422,106.12000274658203,336.9200134277344,34.209999084472656,184.89999389648438,21.829999923706055,40.349998474121094,52.150001525878906,243.9199981689453,13.050000190734863,422.8900146484375,208.7100067138672,155.88999938964844,18.850000381469727,7.730000019073486,55.27000045776367,9.180000305175781,64.38999938964844
2025-06-05,202.0500030517578,167.0,15.050000190734863,10.680000305175781,50.900001525878906,15.920000076293945,620.530029296875,5.909999847412109,47.18000030517578,52.209999084472656,42.150001525878906,13.017522811889648,145.3000030517578,23.389999389648438,24.579999923706055,202.16000366210938,32.599998474121094,68.55000305175781,26.610000610351562,450.0,125.5199966430664,183.27999877929688,39.470001220703125,49.61000061035156,171.55999755859375,108.41000366210938,334.989990234375,33.900001525878906,184.8699951171875,22.040000915527344,40.529998779296875,52.650001525878906,246.30999755859375,13.229999542236328,467.0,202.3800048828125,156.52000427246094,18.329999923706055,7.710000038146973,54.77000045776367,9.220000267028809,65.27999877929688
2025-06-06,203.11000061035156,167.0,15.1899995803833,10.84000015258789,49.099998474121094,16.15999984741211,619.5700073242188,6.199999809265137,46.65999984741211,52.209999084472656,42.29999923706055,12.83810806274414,146.49000549316406,23.34000015258789,24.8700008392334,204.13999938964844,33.130001068115234,70.19000244140625,26.809999465942383,458.5,127.80000305175781,184.35000610351562,40.06999969482422,49.119998931884766,171.67999267578125,108.0,332.82000732421875,34.15999984741211,184.22999572753906,22.239999771118164,42.54999923706055,54.52000045776367,247.80999755859375,13.350000381469727,493.0,210.27000427246094,155.8000030517578,18.829999923706055,7.730000019073486,54.34000015258789,9.380000114440918,63.91999816894531
2025-06-09,203.25,167.0,15.039999961853027,10.829999923706055,49.459999084472656,15.970000267028809,606.2000122070312,6.5,47.13999938964844,50.970001220703125,41.2599983215332,12.85804271697998,144.25999450683594,23.229999542236328,25.209999084472656,199.4199981689453,32.380001068115234,69.12000274658203,26.799999237060547,451.989990234375,126.98999786376953,185.75,40.29999923706055,47.619998931884766,173.32000732421875,109.0,326.1300048828125,34.36000061035156,186.00999450683594,21.799999237060547,41.650001525878906,55.15999984741211,246.83999633789062,13.350000381469727,507.0,205.6199951171875,157.1699981689453,18.639999389648438,7.650000095367432,53.959999084472656,9.470000267028809,64.48999786376953
2025-06-10,202.3800048828125,167.0,15.069999694824219,10.850000381469727,49.779998779296875,16.260000228881836,611.2100219726562,6.340000152587891,47.54999923706055,51.630001068115234,41.08000183105469,13.186968803405762,144.89999389648438,23.420000076293945,25.399999618530273,200.86000061035156,31.979999542236328,68.79000091552734,26.84000015258789,451.9200134277344,127.2300033569336,185.39999389648438,41.209999084472656,48.5,174.55999755859375,106.83999633789062,327.4100036621094,34.65999984741211,184.19000244140625,21.739999771118164,41.209999084472656,55.41999816894531,253.6199951171875,13.390000343322754,503.3699951171875,209.0500030517578,160.05999755859375,18.1299991607666,7.659999847412109,53.880001068115234,9.329999923706055,64.70999908447266
2025-06-11,204.19000244140625,167.0,14.84000015258789,10.680000305175781,50.540000915527344,16.139999389648438,606.1500244140625,6.179999828338623,46.90999984741211,50.93000030517578,41.5,13.177001953125,142.8300018310547,22.920000076293945,25.520000457763672,201.3000030517578,32.0099983215332,71.88999938964844,26.510000228881836,449.45001220703125,128.14999389648438,185.0,40.88999938964844,47.70000076293945,172.25,106.62999725341797,327.0899963378906,33.5,184.94000244140625,21.860000610351562,40.689998626708984,55.25,251.63999938964844,13.420000076293945,505.6600036621094,208.1300048828125,159.63999938964844,17.5,8.15999984741211,53.40999984741211,8.90999984741211,63.68000030517578
2025-06-12,201.7100067138672,167.0,14.4399995803833,10.880000114440918,50.130001068115234,16.3700008392334,601.0,6.320000171661377,47.31999969482422,51.72999954223633,41.81999969482422,13.216872215270996,143.86000061035156,22.860000610351562,25.600000381469727,199.9199981689453,31.649999618530273,70.29000091552734,26.31999969482422,440.989990234375,127.7699966430664,186.0,41.16999816894531,48.20000076293945,175.0,106.94000244140625,330.5400085449219,33.70000076293945,186.69000244140625,21.25,40.290000915527344,54.31999969482422,248.0,13.350000381469727,514.8200073242188,213.00999450683594,158.80999755859375,17.610000610351562,8.529999732971191,53.099998474121094,8.899999618530273,63.02000045776367
2025-06-13,201.5,167.0,14.550000190734863,10.399999618530273,50.72999954223633,16.450000762939453,595.3499755859375,6.269999980926514,46.40999984741211,51.689998626708984,41.900001525878906,12.818172454833984,145.6300048828125,23.049999237060547,25.1200008392334,200.52000427246094,31.600000381469727,69.55999755859375,25.940000534057617,435.07000732421875,127.5,182.02000427246094,39.849998474121094,48.40999984741211,173.61000061035156,106.0199966430664,330.0,34.130001068115234,181.4199981689453,20.65999984741211,39.38999938964844,52.959999084472656,247.4499969482422,13.210000038146973,530.0,202.2100067138672,160.47999572753906,17.8799991607666,8.350000381469727,52.689998626708984,8.539999961853027,62.75
2025-06-16,200.07000732421875,167.0,14.130000114440918,10.539999961853027,50.790000915527344,16.479999542236328,593.75,6.5,46.47999954223633,51.529998779296875,43.18000030517578,12.967684745788574,144.47999572753906,22.43000030517578,24.700000762939453,197.82000732421875,31.420000076293945,69.51000213623047,26.1200008392334,431.5400085449219,130.0,183.11000061035156,39.59000015258789,47.779998779296875,170.1699981689453,106.25,328.04998779296875,34.58000183105469,183.8800048828125,20.799999237060547,38.75,52.959999084472656,246.5500030517578,13.050000190734863,495.05999755859375,202.61000061035156,158.02000427246094,17.489999771118164,8.569999694824219,52.47999954223633,8.680000305175781,61.470001220703125
2025-06-17,198.80999755859375,167.0,13.970000267028809,10.420000076293945,50.790000915527344,16.31999969482422,587.010009765625,6.349999904632568,45.130001068115234,51.560001373291016,42.9900016784668,12.960000038146973,142.1999969482422,22.1200008392334,24.760000228881836,195.14999389648438,31.209999084472656,67.91000366210938,25.5,424.1499938964844,126.4000015258789,178.64999389648438,39.27000045776367,47.209999084472656,169.52000427246094,107.0,327.2799987792969,34.43000030517578,181.42999267578125,21.350000381469727,39.16999816894531,52.650001525878906,240.99000549316406,12.850000381469727,501.32000732421875,197.52999877929688,158.3800048828125,17.040000915527344,8.710000038146973,51.91999816894531,8.390000343322754,61.099998474121094
